clip,naive,lr,avg_reward,avg_gap
True,False,0.0006951927961775,0.6979418344519016,-0.0004871552560967
True,False,0.4832930238571752,0.6662895927601811,-0.0003839976710582
True,False,0.2335721469090121,0.650067415730337,-0.0004185614130534
True,False,1.0,0.7313669064748203,-0.0004322361277404
True,False,4.281332398719396e-06,0.7316186880604059,-0.0004871552924027
True,False,0.0001623776739188,0.7049509366636931,-0.0004871552843041
True,False,0.0014384498882876,0.7247123791992639,-0.0004832579636306
True,False,0.0003359818286283,0.7102445777572679,-0.0004871552757345
True,False,0.0127427498570313,0.687166030534351,-0.0004824095889282
True,False,0.0545559478116851,0.7078874538745389,-0.0004634918561619
True,False,1e-06,0.6806833114323261,-0.000497097237258
True,False,8.858667904100832e-06,0.7075825156110612,-0.0004871552921741
True,False,0.4832930238571752,0.6720681131557263,-0.0004159250295773
True,False,0.0006951927961775,0.7056043956043957,-0.0004890158820181
True,False,1.832980710832437e-05,0.7393883225208528,-0.0004871552916852
True,False,1.0,0.6908471806047398,-0.0004780278766634
True,False,0.2335721469090121,0.7050740537575425,-0.0004110674371314
True,False,0.0263665089873035,0.7148623853211008,-0.0004728771585274
True,False,0.0029763514416313,0.7074443940081709,-0.0004793973106993
True,False,3.792690190732254e-05,0.6919088064371925,-0.0004871552907497
True,False,0.0061584821106602,0.6969210174029451,-0.0004778293342435
True,False,0.0014384498882876,0.6961255115961802,-0.0004890158434043
True,False,7.847599703514606e-05,0.7125572868927588,-0.0004871552887201
True,False,0.1128837891684688,0.6859262589928058,-0.0004463908167044
True,False,2.06913808111479e-06,0.6818422212428381,-0.0004871552925086
True,False,0.0127427498570313,0.6859143549690279,-0.0004890152570715
True,False,0.0001623776739188,0.7172752808988765,-0.0004890159093518
True,False,0.0003359818286283,0.6755684822845055,-0.0004890159012498
True,False,4.281332398719396e-06,0.6904850746268656,-0.0004890159181792
True,False,1e-06,0.6864276228419655,-0.0005091794116504
True,False,1.0,0.5669864559819411,-0.0004622248954569
True,False,1.832980710832437e-05,0.7363950475093579,-0.0004890159174862
True,False,0.0014384498882876,0.7361349693251533,-0.0004862015675444
True,False,7.847599703514606e-05,0.711181843343482,-0.0004890159143187
True,False,0.0006951927961775,0.6994179278230502,-0.000486201620703
True,False,0.4832930238571752,0.5463876146788992,-0.0003784521855441
True,False,0.0001623776739188,0.6393987341772152,-0.0004862016529179
True,False,0.0003359818286283,0.6293390650188071,-0.000486201643818
True,False,4.281332398719396e-06,0.7035335689045937,-0.0004862016612241
True,False,0.0263665089873035,0.6801823545186376,-0.0004850754045086
True,False,1e-06,0.7105637982195846,-0.0004961241442377
True,False,0.0545559478116851,0.7068546158098397,-0.0004745845675344
True,False,8.858667904100832e-06,0.6964973262032087,-0.0004890159179814
True,False,1.0,0.6292207792207792,-0.0004718059844458
True,False,0.2335721469090121,0.5495823389021479,-0.0004162810386168
True,False,0.0127427498570313,0.6063283922462943,-0.000477132527709
True,False,0.0014384498882876,0.7325969980175587,-0.0004891089313605
True,False,0.0029763514416313,0.6871843095110155,-0.0004890157563321
True,False,3.792690190732254e-05,0.7024583447145589,-0.0004890159163918
True,False,0.0061584821106602,0.6925094645754462,-0.0004890155918559
True,False,1.832980710832437e-05,0.701938895417156,-0.0004862016605058
True,False,0.1128837891684688,0.6982147761603954,-0.0004511311986224
True,False,2.06913808111479e-06,0.7368,-0.0004950038389509
True,False,7.847599703514606e-05,0.6712242562929064,-0.0004862016573564
True,False,0.0001623776739188,0.7069069069069072,-0.0004891089967015
True,False,0.0003359818286283,0.7027262813522356,-0.0004891089892942
True,False,0.4832930238571752,0.6503217503217502,-0.0004095240557921
True,False,1e-06,0.6764920510815742,-0.0005113549551501
True,False,4.281332398719396e-06,0.6809003729355354,-0.0004891090067645
True,False,0.0545559478116851,0.6145047169811321,-0.0004662130739843
True,False,1.832980710832437e-05,0.7022070844686648,-0.0004891090060608
True,False,1.0,0.8088926174496643,-0.0004729266531113
True,False,0.1128837891684688,0.606053811659193,-0.0004423011043608
True,False,7.847599703514606e-05,0.7185796862097441,-0.000489109002976
True,False,0.0006951927961775,0.7392643284858853,-0.000489108970258
True,False,0.0001623776739188,0.7566124109867749,-0.000485161099988
True,False,0.0263665089873035,0.5843113032736258,-0.0004765378819184
True,False,0.2335721469090121,0.7046600877192983,-0.0004102665425208
True,False,2.06913808111479e-06,0.6887182516243358,-0.000486201661339
True,False,0.0003359818286283,0.7602977667493798,-0.0004851610917692
True,False,0.0061584821106602,0.6773333333333333,-0.0004842610075816
True,False,4.281332398719396e-06,0.782961038961039,-0.0004851611078121
True,False,8.858667904100832e-06,0.6749855907780979,-0.0004862016609799
True,False,0.0014384498882876,0.7935517420696827,-0.0004851610273934
True,False,1.832980710832437e-05,0.7860428646105595,-0.0004851611071506
True,False,0.0127427498570313,0.7004057343792264,-0.0004891082357946
True,False,0.0029763514416313,0.7296340731853628,-0.0004823118140231
True,False,3.792690190732254e-05,0.7060344827586207,-0.0004862016595097
True,False,1.0,0.6764299182903833,-0.0004234341316275
True,False,0.0545559478116851,0.7193074792243767,-0.0004700723673269
True,False,7.847599703514606e-05,0.7860638297872341,-0.0004851611041314
True,False,0.1128837891684688,0.7058337919647771,-0.0004467516072592
True,False,0.0006951927961775,0.7598187311178247,-0.000485161074472
True,False,1e-06,0.781011997913406,-0.0004950623550439
True,False,0.0001623776739188,0.6751222493887529,-0.0004877945307402
True,False,0.4832930238571752,0.76875,-0.000388509602384
True,False,0.0263665089873035,0.6876840696117804,-0.0004851942708498
True,False,0.0003359818286283,0.7560025542784161,-0.0004877945212133
True,False,1.832980710832437e-05,0.6602527283170591,-0.000487794538175
True,False,1.0,0.4977707006369428,-0.0004389067060517
True,False,0.0014384498882876,0.6530243075183721,-0.0004877944368845
True,False,7.847599703514606e-05,0.6460699942627656,-0.0004877945349256
True,False,0.1128837891684688,0.722718253968254,-0.0004411614125835
True,False,0.0006951927961775,0.7727460426703374,-0.0004877945019481
True,False,0.0061584821106602,0.6980598221503638,-0.0004891086821613
True,False,0.2335721469090121,0.6492978936810432,-0.0004287732845201
True,False,4.281332398719396e-06,0.6970749542961607,-0.0004877945389477
True,False,2.06913808111479e-06,0.6840117052407556,-0.0004951387716864
True,False,0.0003359818286283,0.7161910308677927,-0.0004819830710906
True,False,0.0263665089873035,0.7121582031250002,-0.0004753548165136
True,False,8.858667904100832e-06,0.7099561162918266,-0.0004891090065824
True,False,0.0127427498570313,0.7852587558808157,-0.0004769480932876
True,False,7.847599703514606e-05,0.7089691322073381,-0.0004819830860673
True,False,1.832980710832437e-05,0.6760363429869389,-0.0004819830890309
True,False,1.0,0.5199057097957047,-0.000461564672259
True,False,0.0029763514416313,0.6699092088197147,-0.0004891088486996
True,False,0.0545559478116851,0.765423548215237,-0.0004577369606093
True,False,3.792690190732254e-05,0.6772319070258848,-0.0004891090047515
True,False,1e-06,0.716594427244582,-0.0004977495296612
True,False,0.0061584821106602,0.7985239852398522,-0.0004773980136043
True,False,0.2335721469090121,0.5823425544437904,-0.0004083262565874
True,False,0.0006951927961775,0.7353709198813057,-0.0004819877396291
True,False,0.0001623776739188,0.7724399494310998,-0.0004819830815204
True,False,4.281332398719396e-06,0.7227594339622642,-0.0004819830897526
True,False,0.4832930238571752,0.6340501792114696,-0.0003789487731832
True,False,0.0014384498882876,0.6958285714285715,-0.0004820529746734
True,False,0.0263665089873035,0.5417517463729178,-0.0004722649243821
True,False,0.1128837891684688,0.6022068095838587,-0.0004446407771326
True,False,2.06913808111479e-06,0.8314085267134379,-0.0004851611079258
True,False,7.847599703514606e-05,0.6552150537634408,-0.0004862293300599
True,False,8.858667904100832e-06,0.7653526970954359,-0.000485161107591
True,False,0.0003359818286283,0.6685963954123428,-0.0004862293160196
True,False,0.0545559478116851,0.5992004920049201,-0.0004644155347856
True,False,1e-06,0.6958357432041646,-0.0004918194794795
True,False,0.2335721469090121,0.6148596587782056,-0.0004130528640417
True,False,0.0001623776739188,0.7335106382978721,-0.0004862293255133
True,False,0.0061584821106602,0.6640849469081824,-0.0004820094844914
True,False,4.281332398719396e-06,0.74306658521686,-0.000486229334021
True,False,0.0006951927961775,0.7071307300509337,-0.0004862292872822
True,False,0.0014384498882876,0.7052723059096174,-0.0004882138278429
True,False,7.847599703514606e-05,0.7075309306078539,-0.0004865770703382
True,False,0.0127427498570313,0.5810720268006697,-0.0004848607143815
True,False,8.858667904100832e-06,0.669864626250736,-0.000487794538701
True,False,0.0003359818286283,0.7513254371122394,-0.0004865995398528
True,False,1.0,0.42109375,-0.000443466395088
True,False,1.832980710832437e-05,0.6238601823708206,-0.0004862293332713
True,False,3.792690190732254e-05,0.7652987012987013,-0.0004851611061695
True,False,0.0029763514416313,0.7441571357533566,-0.0004851609376345
True,False,2.06913808111479e-06,0.6290089086859686,-0.0004877945390653
True,False,1e-06,0.7354226566992527,-0.0004961523817993
True,False,0.2335721469090121,0.5623831775700933,-0.0004139445234304
True,False,0.4832930238571752,0.6427048260381593,-0.0003830297284569
True,False,0.0001623776739188,0.658018386108274,-0.0004865770602907
True,False,4.281332398719396e-06,0.6684210526315788,-0.0004865770756619
True,False,0.0061584821106602,0.7362848297213624,-0.0004731364113142
True,False,0.0263665089873035,0.6403962575674187,-0.0004676271544469
True,False,0.1128837891684688,0.663500287852619,-0.0004402003899972
True,False,0.0006951927961775,0.608421052631579,-0.0004926423168709
True,False,7.847599703514606e-05,0.6989142538975501,-0.000489461224912
True,False,0.0545559478116851,0.6532654284002397,-0.0004602485513845
True,False,3.792690190732254e-05,0.6824221046443268,-0.0004877945371191
True,False,0.0014384498882876,0.678589548452562,-0.0004828504301922
True,False,2.06913808111479e-06,0.7085193889541714,-0.0004819830898816
True,False,0.2335721469090121,0.5294986807387863,-0.000409192283748
True,False,1e-06,0.7428888888888889,-0.0004965072201912
True,False,0.0061584821106602,0.692138009049774,-0.0004807728428348
True,False,4.281332398719396e-06,0.7049379310344828,-0.0004894612290148
True,False,0.0029763514416313,0.6521739130434783,-0.000489882666466
True,False,0.0127427498570313,0.6645283018867925,-0.0004738928271657
True,False,0.0006951927961775,0.705103448275862,-0.0004894611899454
True,False,0.0263665089873035,0.6529880478087648,-0.0004744376359673
True,False,0.0003359818286283,0.7561011040092968,-0.0004894612097336
True,False,8.858667904100832e-06,0.6961120640365924,-0.0004819830895436
True,False,1.0,0.6020193637621024,-0.0004753446382487
True,False,1.832980710832437e-05,0.6889462809917355,-0.0004865770748381
True,False,0.0014384498882876,0.6712207792207792,-0.0004894611517216
True,False,0.0545559478116851,0.5525733259546207,-0.0004671751325897
True,False,0.2335721469090121,0.6767297297297297,-0.0004120271726635
True,False,2.06913808111479e-06,0.7399540757749711,-0.0004862293341455
True,False,0.1128837891684688,0.5049225663716814,-0.0004413450769034
True,False,0.4832930238571752,0.5604177545691906,-0.0003743507303102
True,False,0.0061584821106602,0.5516609392898053,-0.0004878916937889
True,False,1e-06,0.6853932584269665,-0.0005096430839538
True,False,0.0001623776739188,0.7058468295360967,-0.0004894612198603
True,False,0.0127427498570313,0.5989762931034482,-0.0004778188362756
True,False,3.792690190732254e-05,0.6426954177897575,-0.0004819830880139
True,False,0.0263665089873035,0.5449468085106384,-0.0004792720125966
True,False,0.0029763514416313,0.7058756417569882,-0.0004726691037995
True,False,1.832980710832437e-05,0.6873503808487486,-0.0004894612282169
True,False,2.06913808111479e-06,0.6714649033570701,-0.0004865770757717
True,False,8.858667904100832e-06,0.6940021810250819,-0.0004862293337661
True,False,0.4832930238571752,0.5746166049709149,-0.0003707694025827
True,False,0.0545559478116851,0.526072607260726,-0.0004679180383282
True,False,0.0061584821106602,0.7332388778690847,-0.0004894608228686
True,False,0.0127427498570313,0.5367390153520379,-0.0004853876250026
True,False,0.0263665089873035,0.661967654986523,-0.0004835851223127
True,False,0.1128837891684688,0.541341396371633,-0.0004467318871575
True,False,3.792690190732254e-05,0.7054452637549634,-0.0004862293322264
True,False,0.0029763514416313,0.6901092581943645,-0.000484422726579
True,False,2.06913808111479e-06,0.7027800490596894,-0.0004894612291422
True,False,8.858667904100832e-06,0.6709223553934341,-0.0004865770754039
True,False,0.4832930238571752,0.6635669484592309,-0.0004084580513385
True,False,0.0545559478116851,0.6685959567986707,-0.0004661825922597
True,False,0.0127427498570313,0.696153846153846,-0.0004894600859868
True,False,0.1128837891684688,0.6625598722724855,-0.0004392281771542
True,False,3.792690190732254e-05,0.7256004366812224,-0.0004865770737322
True,False,0.0029763514416313,0.5684296619411124,-0.0004849918150381
True,False,8.858667904100832e-06,0.667303664921466,-0.0004894612287688
True,False,3.792690190732254e-05,0.7096116772239053,-0.000489461227133
True,False,0.002976351441631316,0.6685941644562334,-0.0004894610579378002
